ccess /lib/modules/2.6.32-279.2.1.el6.x86_64/build/arch/alpha/mm read: 0 write: 0
47627686 10781 (cc1) access include/linux/preempt.h read: 3622 write: 0
47627696 10781 (cc1) access include/linux/thread_info.h read: 3517 write: 0
47627812 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/thread_info.h read: 8319 write: 0
47627833 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/ftrace.h read: 1153 write: 0
47627895 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47627915 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic_64.h read: 11156 write: 0
47627928 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/cmpxchg.h read: 84 write: 0
47629129 10781 (cc1) access include/asm-generic/atomic-long.h read: 5244 write: 0
47630177 10781 (cc1) access include/linux/bottom_half.h read: 224 write: 0
47630211 10781 (cc1) access include/linux/spinlock_types.h read: 2667 write: 0
47630230 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/spinlock_types.h read: 413 write: 0
47630268 10781 (cc1) access include/linux/lockdep.h read: 15755 write: 0
47630590 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/spinlock.h read: 8383 write: 0
47630602 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47630618 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/rwlock.h read: 187 write: 0
47631450 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47631481 10781 (cc1) access include/linux/spinlock_api_smp.h read: 12552 write: 0
47633881 10781 (cc1) access include/linux/kmod.h read: 4415 write: 0
47633898 10781 (cc1) access include/linux/gfp.h read: 12403 write: 0
47633923 10781 (cc1) access include/linux/mmzone.h read: 36968 write: 0
47633938 10781 (cc1) access include/linux/wait.h read: 16279 write: 0
47634629 10781 (cc1) access include/linux/numa.h read: 253 write: 0
47634648 10781 (cc1) access include/linux/nodemask.h read: 16259 write: 0
47636203 10781 (cc1) access include/linux/pageblock-flags.h read: 2259 write: 0
47636255 10781 (cc1) access include/linux/bounds.h read: 270 write: 0
47636271 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47637216 10781 (cc1) access include/linux/memory_hotplug.h read: 6263 write: 0
47637240 10781 (cc1) access include/linux/mmzone.h read: 36968 write: 0
47637568 10781 (cc1) access include/linux/notifier.h read: 10756 write: 0
47637581 10781 (cc1) access include/linux/errno.h read: 1239 write: 0
47637592 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/errno.h read: 31 write: 0
47637616 10781 (cc1) access include/linux/mutex.h read: 5013 write: 0
47637629 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47637771 10781 (cc1) access include/linux/rwsem.h read: 2584 write: 0
47637785 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47637804 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/rwsem.h read: 7698 write: 0
47638422 10781 (cc1) access include/linux/srcu.h read: 1714 write: 0
47639462 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/mmzone.h read: 82 write: 0
47639477 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/mmzone_64.h read: 1116 write: 0
47639490 10781 (cc1) access include/linux/mmdebug.h read: 334 write: 0
47639533 10781 (cc1) access include/linux/autoconf.h read: 110115 write: 0
47640825 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/smp.h read: 5010 write: 0
47640844 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/mpspec.h read: 5327 write: 0
47640860 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/mpspec_def.h read: 4105 write: 0
47641127 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/x86_init.h read: 4354 write: 0
47641143 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/bootparam.h read: 2970 write: 0
47641158 10781 (cc1) access include/linux/screen_info.h read: 2657 write: 0
47641283 10781 (cc1) access include/linux/apm_bios.h read: 5647 write: 0
47641418 10781 (cc1) access include/linux/edd.h read: 5609 write: 0
47641720 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/e820.h read: 5368 write: 0
47641959 10781 (cc1) access include/linux/ioport.h read: 7628 write: 0
47642281 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/ist.h read: 867 write: 0
47642314 10781 (cc1) access include/video/edid.h read: 284 write: 0
47643127 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/apic.h read: 13897 write: 0
47643141 10781 (cc1) access include/linux/delay.h read: 1426 write: 0
47643163 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/delay.h read: 860 write: 0
47643256 10781 (cc1) access include/linux/pm.h read: 21550 write: 0
47643272 10781 (cc1) access include/linux/workqueue.h read: 7964 write: 0
47643283 10781 (cc1) access include/linux/timer.h read: 7750 write: 0
47643295 10781 (cc1) access include/linux/ktime.h read: 9527 write: 0
47643309 10781 (cc1) access include/linux/jiffies.h read: 11814 write: 0
47643328 10781 (cc1) access include/linux/timex.h read: 10446 write: 0
47643460 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/timex.h read: 266 write: 0
47643477 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/tsc.h read: 1396 write: 0
47643672 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/param.h read: 31 write: 0
47644540 10781 (cc1) access include/linux/debugobjects.h read: 2960 write: 0
47645072 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47645485 10781 (cc1) access include/linux/completion.h read: 3226 write: 0
47646276 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/apicdef.h read: 11033 write: 0
47647241 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47647260 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/fixmap.h read: 6334 write: 0
47647278 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/acpi.h read: 4744 write: 0
47647292 10781 (cc1) access include/acpi/pdc_intel.h read: 1009 write: 0
47647316 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/numa.h read: 78 write: 0
47647329 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/numa_64.h read: 1339 write: 0
47647438 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/mmu.h read: 562 write: 0
47647914 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/vsyscall.h read: 1236 write: 0
47649951 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/smp.h read: 5010 write: 0
47650811 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/io_apic.h read: 5151 write: 0
47650831 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/irq_vectors.h read: 4957 write: 0
47652349 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/sparsemem.h read: 895 write: 0
47652844 10781 (cc1) access include/linux/topology.h read: 6716 write: 0
47652862 10781 (cc1) access include/linux/smp.h read: 4594 write: 0
47653012 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/topology.h read: 5706 write: 0
47653273 10781 (cc1) access include/asm-generic/topology.h read: 1725 write: 0
47654205 10781 (cc1) access include/linux/sysctl.h read: 32396 write: 0
47655773 10781 (cc1) access include/linux/elf.h read: 12092 write: 0
47655787 10781 (cc1) access include/linux/elf-em.h read: 1834 write: 0
47655828 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/elf.h read: 10447 write: 0
47655845 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/user.h read: 2214 write: 0
47655876 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/user_64.h read: 5300 write: 0
47656198 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/auxvec.h read: 281 write: 0
47656259 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/vdso.h read: 1337 write: 0
47657190 10781 (cc1) access include/linux/kobject.h read: 7164 write: 0
47657207 10781 (cc1) access include/linux/sysfs.h read: 7059 write: 0
47657221 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47657493 10781 (cc1) access include/linux/kref.h read: 777 write: 0
47657547 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47658035 10781 (cc1) access include/linux/moduleparam.h read: 9413 write: 0
47658325 10781 (cc1) access include/linux/tracepoint.h read: 9168 write: 0
47658340 10781 (cc1) access include/linux/rcupdate.h read: 10346 write: 0
47658407 10781 (cc1) access include/linux/rcutree.h read: 3184 write: 0
47658960 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/local.h read: 5873 write: 0
47658973 10781 (cc1) access include/linux/percpu.h read: 7200 write: 0
47658986 10781 (cc1) access include/linux/slab.h read: 10765 write: 0
47659096 10781 (cc1) access include/linux/slab_def.h read: 5304 write: 0
47659110 10781 (cc1) access include/linux/kmemtrace.h read: 385 write: 0
47659128 10781 (cc1) access include/trace/events/kmem.h read: 20890 write: 0
47659183 10781 (cc1) access include/linux/fs.h read: 90080 write: 0
47659196 10781 (cc1) access include/linux/limits.h read: 874 write: 0
47659221 10781 (cc1) access include/linux/blk_types.h read: 6665 write: 0
47659552 10781 (cc1) access include/linux/kdev_t.h read: 2098 write: 0
47659994 10781 (cc1) access include/linux/dcache.h read: 12824 write: 0
47660007 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47660027 10781 (cc1) access include/linux/rculist.h read: 13646 write: 0
47661616 10781 (cc1) access include/linux/path.h read: 246 write: 0
47661652 10781 (cc1) access include/linux/radix-tree.h read: 7280 write: 0
47662074 10781 (cc1) access include/linux/prio_tree.h read: 3325 write: 0
47662320 10781 (cc1) access include/linux/pid.h read: 5619 write: 0
47662590 10781 (cc1) access include/linux/capability.h read: 17862 write: 0
47663459 10781 (cc1) access include/linux/semaphore.h read: 1475 write: 0
47663605 10781 (cc1) access include/linux/fiemap.h read: 2548 write: 0
47663683 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47663815 10781 (cc1) access include/linux/quota.h read: 14987 write: 0
47663947 10781 (cc1) access include/linux/dqblk_xfs.h read: 6952 write: 0
47664115 10781 (cc1) access include/linux/dqblk_v1.h read: 342 write: 0
47664130 10781 (cc1) access include/linux/dqblk_v2.h read: 367 write: 0
47664140 10781 (cc1) access include/linux/dqblk_qtree.h read: 2108 write: 0
47664294 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47666076 10781 (cc1) access include/linux/nfs_fs_i.h read: 340 write: 0
47666091 10781 (cc1) access include/linux/nfs.h read: 5340 write: 0
47666257 10781 (cc1) access include/linux/sunrpc/msg_prot.h read: 6078 write: 0
47666554 10781 (cc1) access include/linux/inet.h read: 2669 write: 0
47666845 10781 (cc1) access include/linux/fcntl.h read: 2407 write: 0
47666863 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/fcntl.h read: 31 write: 0
47666873 10781 (cc1) access include/asm-generic/fcntl.h read: 3641 write: 0
47670159 10781 (cc1) access include/linux/tracepoint.h read: 9168 write: 0
47677023 10781 (cc1) access include/trace/define_trace.h read: 2581 write: 0
47677257 10781 (cc1) access include/linux/kmalloc_sizes.h read: 724 write: 0
47677550 10781 (cc1) access include/linux/kmalloc_sizes.h read: 724 write: 0
47677982 10781 (cc1) access include/linux/pfn.h read: 328 write: 0
47678248 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/atomic.h read: 82 write: 0
47678730 10781 (cc1) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/module.h read: 2077 write: 0
47678744 10781 (cc1) access include/asm-generic/module.h read: 731 write: 0
47678804 10781 (cc1) access include/trace/events/module.h read: 2212 write: 0
47678818 10781 (cc1) access include/linux/tracepoint.h read: 9168 write: 0
47679788 10781 (cc1) access include/trace/define_trace.h read: 2581 write: 0
47680978 10781 (cc1) access include/linux/vermagic.h read: 837 write: 0
47680990 10781 (cc1) access include/linux/utsrelease.h read: 48 write: 0
47687215 10781 (cc1) access /tmp/stapOl7nYX/.stap_de36fa0415718543ab0ddd18a0a8a57d_5945.mod.o.d read: 0 write: 11085
47693873 10782 (as) access /tmp/stapOl7nYX/stap_de36fa0415718543ab0ddd18a0a8a57d_5945.mod.o read: 28983 write: 65059
47695500 10783 (sh) access /tmp/stapOl7nYX/.stap_de36fa0415718543ab0ddd18a0a8a57d_5945.mod.o.tmp read: 0 write: 0
47695831 10783 (fixdep) access /etc/ld.so.cache read: 0 write: 0
47695890 10783 (fixdep) access /lib64/libc.so.6 read: 832 write: 0
47696204 10783 (fixdep) access /tmp/stapOl7nYX/stap_de36fa0415718543ab0ddd18a0a8a57d_5945.mod.c read: 0 write: 0
47696228 10783 (fixdep) access /tmp/stapOl7nYX/stapconf_ce0a0852b96cd1c43ad38a0223281463_585.h read: 0 write: 0
47696284 10783 (fixdep) access include/linux/module.h read: 0 write: 0
47696324 10783 (fixdep) access include/linux/list.h read: 0 write: 0
47696351 10783 (fixdep) access include/linux/types.h read: 0 write: 0
47696375 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/types.h read: 0 write: 0
47696394 10783 (fixdep) access include/asm-generic/types.h read: 0 write: 0
47696419 10783 (fixdep) access include/asm-generic/int-ll64.h read: 0 write: 0
47696438 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/bitsperlong.h read: 0 write: 0
47696457 10783 (fixdep) access include/asm-generic/bitsperlong.h read: 0 write: 0
47696473 10783 (fixdep) access include/linux/posix_types.h read: 0 write: 0
47696491 10783 (fixdep) access include/linux/stddef.h read: 0 write: 0
47696521 10783 (fixdep) access include/linux/compiler.h read: 0 write: 0
47696544 10783 (fixdep) access include/linux/compiler-gcc.h read: 0 write: 0
47696560 10783 (fixdep) access include/linux/compiler-gcc4.h read: 0 write: 0
47696580 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/posix_types.h read: 0 write: 0
47696601 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/posix_types_64.h read: 0 write: 0
47696622 10783 (fixdep) access include/linux/poison.h read: 0 write: 0
47696638 10783 (fixdep) access include/linux/prefetch.h read: 0 write: 0
47696734 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/processor.h read: 0 write: 0
47696759 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/processor-flags.h read: 0 write: 0
47696786 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/vm86.h read: 0 write: 0
47696815 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/ptrace.h read: 0 write: 0
47696834 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/ptrace-abi.h read: 0 write: 0
47696862 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/segment.h read: 0 write: 0
47696885 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/cache.h read: 0 write: 0
47696902 10783 (fixdep) access include/linux/linkage.h read: 0 write: 0
47696927 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/linkage.h read: 0 write: 0
47696943 10783 (fixdep) access include/linux/stringify.h read: 0 write: 0
47696973 10783 (fixdep) access include/linux/init.h read: 0 write: 0
47696991 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/math_emu.h read: 0 write: 0
47697016 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/sigcontext.h read: 0 write: 0
47697034 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/current.h read: 0 write: 0
47697065 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/percpu.h read: 0 write: 0
47697132 10783 (fixdep) access include/linux/kernel.h read: 0 write: 0
47697160 10783 (fixdep) access /usr/lib/gcc/x86_64-redhat-linux/4.4.6/include/stdarg.h read: 0 write: 0
47697200 10783 (fixdep) access include/linux/bitops.h read: 0 write: 0
47697238 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/bitops.h read: 0 write: 0
47697266 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/alternative.h read: 0 write: 0
47697286 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/asm.h read: 0 write: 0
47697330 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/cpufeature.h read: 0 write: 0
47697372 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/required-features.h read: 0 write: 0
47697389 10783 (fixdep) access include/asm-generic/bitops/sched.h read: 0 write: 0
47697411 10783 (fixdep) access include/asm-generic/bitops/hweight.h read: 0 write: 0
47697427 10783 (fixdep) access include/asm-generic/bitops/fls64.h read: 0 write: 0
47697444 10783 (fixdep) access include/asm-generic/bitops/ext2-non-atomic.h read: 0 write: 0
47697461 10783 (fixdep) access include/asm-generic/bitops/le.h read: 0 write: 0
47697479 10783 (fixdep) access /usr/src/kernels/2.6.32-279.2.1.el6.x86_64/arch/x86/include/asm/byteorder.h read: 0 write: 0
47697499 10783 (fixdep) access include/linux/byteorder/little_endian.h read: 0 write: 0
47697521 10783 (fixdep) access include/linux/swab.h read: 0 write: 0
